NC_000962.3	3219861	3219896	CDS	0	-	1	34	35	0.9714286
NC_000962.3	3251036	3251071	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3199982	3200017	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3200230	3200265	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3202020	3202055	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3242162	3242197	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3319467	3319502	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3204290	3204325	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3205232	3205267	CDS	0	-	1	3	35	0.0857143
NC_000962.3	3206434	3206469	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3212108	3212143	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3213854	3213889	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3414684	3414719	CDS	0	-	1	1	35	0.0285714
NC_000962.3	3217147	3217182	CDS	0	-	1	28	35	0.8000000
NC_000962.3	3217643	3217678	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3218270	3218305	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3224680	3224715	CDS	0	-	1	8	35	0.2285714
NC_000962.3	3431912	3431947	tRNA	0	-	0	0	35	0.0000000
NC_000962.3	3237806	3237841	CDS	0	-	1	24	35	0.6857143
NC_000962.3	3238499	3238534	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3600599	3600634	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3223524	3223559	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3231076	3231111	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3240551	3240586	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3255649	3255684	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3262212	3262247	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3238099	3238134	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3239470	3239505	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3241171	3241206	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3242934	3242969	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3243661	3243696	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3245409	3245444	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3273170	3273205	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3274913	3274948	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3282715	3282750	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3282907	3282942	promoter	0	-	1	14	35	0.4000000
NC_000962.3	3282921	3282956	promoter	0	-	0	0	35	0.0000000
NC_000962.3	3305243	3305278	CDS	0	+	1	10	35	0.2857143
NC_000962.3	3323703	3323738	CDS	0	-	1	30	35	0.8571429
NC_000962.3	3285034	3285069	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3288428	3288463	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3296353	3296388	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3297840	3297875	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3304248	3304283	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3307391	3307426	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3308545	3308580	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3366450	3366485	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3308632	3308667	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3309434	3309469	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3335164	3335199	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3312838	3312873	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3313247	3313282	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3318815	3318850	CDS	0	-	0	0	35	0.0000000
NC_000962.3	4132482	4132517	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3325703	3325738	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3325898	3325933	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3335748	3335783	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3363312	3363347	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3329946	3329981	CDS	0	-	1	33	35	0.9428571
NC_000962.3	3331361	3331396	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3331612	3331647	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3488053	3488088	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3335924	3335959	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3368793	3368828	CDS	0	-	1	6	35	0.1714286
NC_000962.3	3481415	3481450	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3550679	3550714	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3338999	3339034	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3339082	3339117	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3347946	3347981	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3343820	3343855	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3344629	3344664	CDS	0	-	1	11	35	0.3142857
NC_000962.3	3346075	3346110	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3842203	3842238	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3347719	3347754	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3350277	3350312	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3753184	3753219	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3357428	3357463	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3355069	3355104	CDS	0	-	1	6	35	0.1714286
NC_000962.3	3355063	3355098	CDS	0	+	1	6	35	0.1714286
NC_000962.3	3356779	3356814	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3371779	3371814	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3549688	3549723	CDS	0	-	1	33	35	0.9428571
NC_000962.3	3358576	3358611	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3360586	3360621	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3364673	3364708	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3397141	3397176	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3509546	3509581	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3774874	3774909	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3364532	3364567	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3369854	3369889	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3371434	3371469	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3550143	3550178	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3371730	3371765	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3378415	3378450	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3375664	3375699	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3375722	3375757	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3378243	3378278	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3380452	3380487	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3380682	3380717	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3380993	3381028	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3382622	3382657	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3383888	3383923	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3379001	3379036	CDS	0	-	1	1	35	0.0285714
NC_000962.3	3386919	3386954	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3388870	3388905	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3389065	3389100	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3391498	3391533	CDS	0	+	1	4	35	0.1142857
NC_000962.3	3393344	3393379	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3394921	3394956	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3395343	3395378	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3408306	3408341	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3411957	3411992	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3401918	3401953	CDS	0	-	1	21	35	0.6000000
NC_000962.3	3403162	3403197	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3404921	3404956	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3415989	3416024	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3406249	3406284	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3409378	3409413	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3411083	3411118	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3414166	3414201	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3416669	3416704	CDS	0	+	1	26	35	0.7428572
NC_000962.3	3425548	3425583	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3715741	3715776	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3423213	3423248	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3436685	3436720	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3488533	3488568	CDS	0	+	1	26	35	0.7428572
NC_000962.3	3542045	3542080	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3430250	3430285	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3427207	3427242	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3430671	3430706	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3431392	3431427	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3433656	3433691	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3434051	3434086	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3434428	3434463	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3436743	3436778	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3467570	3467605	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3439036	3439071	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3441317	3441352	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3448426	3448461	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3446004	3446039	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3448468	3448503	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3449961	3449996	CDS	0	+	1	30	35	0.8571429
NC_000962.3	3452889	3452924	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3451745	3451780	CDS	0	+	1	5	35	0.1428571
NC_000962.3	3454304	3454339	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3458175	3458210	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3480038	3480073	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3462764	3462799	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3463891	3463926	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3463937	3463972	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3464511	3464546	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3467662	3467697	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3471369	3471404	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3471850	3471885	CDS	0	-	1	34	35	0.9714286
NC_000962.3	3472778	3472813	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3811636	3811671	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3473971	3474006	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3479135	3479170	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3485536	3485571	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3511317	3511352	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3477024	3477059	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3478743	3478778	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3479664	3479699	CDS	0	+	1	19	35	0.5428572
NC_000962.3	3483938	3483973	CDS	0	+	1	7	35	0.2000000
NC_000962.3	3492111	3492146	CDS	0	+	1	11	35	0.3142857
NC_000962.3	3531645	3531680	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3494181	3494216	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3486473	3486508	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3489470	3489505	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3494624	3494659	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3843000	3843035	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3496366	3496401	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3499265	3499300	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3811683	3811718	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3499915	3499950	CDS	0	-	1	8	35	0.2285714
NC_000962.3	3503357	3503392	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3504159	3504194	CDS	0	+	1	16	35	0.4571429
NC_000962.3	3511646	3511681	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3577036	3577071	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3649384	3649419	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3506754	3506789	CDS	0	+	1	15	35	0.4285714
NC_000962.3	3509618	3509653	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3512041	3512076	CDS	0	+	1	27	35	0.7714286
NC_000962.3	3553003	3553038	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3513302	3513337	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3514621	3514656	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3516710	3516745	CDS	0	+	1	35	35	1.0000000
NC_000962.3	4375995	4376030	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3520471	3520506	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3535351	3535386	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3554262	3554297	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3753729	3753764	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3874368	3874403	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3524096	3524131	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3532913	3532948	CDS	0	-	1	6	35	0.1714286
NC_000962.3	3533905	3533940	CDS	0	-	1	28	35	0.8000000
NC_000962.3	3529163	3529198	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3529979	3530014	CDS	0	-	1	25	35	0.7142857
NC_000962.3	3531138	3531173	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3551520	3551555	CDS	0	+	1	35	35	1.0000000
NC_000962.3	4131703	4131738	CDS	0	+	1	9	35	0.2571429
NC_000962.3	3550338	3550373	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3536066	3536101	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3537202	3537237	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3554606	3554641	CDS	0	+	1	35	35	1.0000000
NC_000962.3	4318739	4318774	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3598356	3598391	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3542102	3542137	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3551245	3551280	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3556687	3556722	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3545411	3545446	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3546402	3546437	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3547582	3547617	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3552728	3552763	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3850139	3850174	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3559443	3559478	tRNA	0	-	0	0	35	0.0000000
NC_000962.3	3559527	3559562	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3571211	3571246	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3587539	3587574	CDS	0	-	0	0	35	0.0000000
NC_000962.3	4319245	4319280	CDS	0	+	2	35	35	1.0000000
NC_000962.3	3564286	3564321	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3564328	3564363	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3565752	3565787	CDS	0	+	1	30	35	0.8571429
NC_000962.3	3582505	3582540	CDS	0	-	1	9	35	0.2571429
NC_000962.3	3571299	3571334	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3598904	3598939	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3599551	3599586	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3600765	3600800	CDS	0	+	1	35	35	1.0000000
NC_000962.3	4370170	4370205	CDS	0	-	2	35	35	1.0000000
NC_000962.3	3580200	3580235	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3580602	3580637	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3581279	3581314	CDS	0	+	1	33	35	0.9428571
NC_000962.3	3585949	3585984	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3586238	3586273	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3594432	3594467	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3592218	3592253	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3594235	3594270	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3597766	3597801	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3614398	3614433	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3620531	3620566	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3597534	3597569	CDS	0	-	1	19	35	0.5428572
NC_000962.3	3602440	3602475	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3603322	3603357	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3603341	3603376	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3604690	3604725	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3608873	3608908	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3609757	3609792	CDS	0	-	1	12	35	0.3428572
NC_000962.3	3611189	3611224	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3633639	3633674	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3826512	3826547	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3613603	3613638	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3624910	3624945	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3628063	3628098	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3637315	3637350	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3774155	3774190	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3621254	3621289	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3622211	3622246	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3623091	3623126	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3630738	3630773	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3880399	3880434	CDS	0	-	1	3	35	0.0857143
NC_000962.3	3630387	3630422	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3640141	3640176	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3630566	3630601	CDS	0	-	1	31	35	0.8857143
NC_000962.3	3633584	3633619	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3639389	3639424	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3638709	3638744	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3639302	3639337	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3641499	3641534	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3911675	3911710	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3646884	3646919	CDS	0	-	1	25	35	0.7142857
NC_000962.3	3647809	3647844	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3647849	3647884	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3901182	3901217	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3650490	3650525	CDS	0	+	1	25	35	0.7142857
NC_000962.3	3653347	3653382	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3774504	3774539	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3796361	3796396	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3658089	3658124	CDS	0	-	1	11	35	0.3142857
NC_000962.3	3663653	3663688	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3672292	3672327	CDS	0	+	1	5	35	0.1428571
NC_000962.3	3659842	3659877	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3661169	3661204	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3711713	3711748	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3665782	3665817	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3662026	3662061	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3664892	3664927	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3666321	3666356	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3669388	3669423	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3669528	3669563	-10_signal	0	-	1	4	35	0.1142857
NC_000962.3	3669549	3669584	-35_signal	0	-	0	0	35	0.0000000
NC_000962.3	3669999	3670034	CDS	0	-	1	1	35	0.0285714
NC_000962.3	3670411	3670446	CDS	0	-	1	2	35	0.0571429
NC_000962.3	3672297	3672332	CDS	0	-	1	5	35	0.1428571
NC_000962.3	3894057	3894092	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3675995	3676030	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3676739	3676774	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3681284	3681319	CDS	0	+	1	32	35	0.9142857
NC_000962.3	3685963	3685998	CDS	0	-	1	16	35	0.4571429
NC_000962.3	3686900	3686935	CDS	0	-	1	24	35	0.6857143
NC_000962.3	3687577	3687612	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3755033	3755068	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3692808	3692843	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3722600	3722635	CDS	0	-	1	15	35	0.4285714
NC_000962.3	3723620	3723655	CDS	0	+	1	11	35	0.3142857
NC_000962.3	3769075	3769110	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3694828	3694863	CDS	0	+	1	32	35	0.9142857
NC_000962.3	3697162	3697197	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3720782	3720817	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3700330	3700365	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3701016	3701051	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3702184	3702219	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3703467	3703502	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3800750	3800785	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3704401	3704436	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3721221	3721256	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3768593	3768628	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3708316	3708351	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3704964	3704999	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3706736	3706771	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3708070	3708105	CDS	0	-	1	32	35	0.9142857
NC_000962.3	3710379	3710414	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3710672	3710707	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3709714	3709749	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3714356	3714391	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3767102	3767137	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3717054	3717089	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3718559	3718594	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3723631	3723666	CDS	0	-	1	11	35	0.3142857
NC_000962.3	4200221	4200256	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3723868	3723903	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3768996	3769031	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3784896	3784931	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3981048	3981083	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3736935	3736970	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3727452	3727487	CDS	0	+	1	24	35	0.6857143
NC_000962.3	3840197	3840232	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3742774	3742809	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3743455	3743490	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3770737	3770772	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3771009	3771044	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3772615	3772650	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3773567	3773602	CDS	0	-	1	29	35	0.8285714
NC_000962.3	3777501	3777536	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3788585	3788620	CDS	0	+	1	31	35	0.8857143
NC_000962.3	3778532	3778567	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3780979	3781014	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3780942	3780977	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3798489	3798524	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3788332	3788367	CDS	0	+	1	35	35	1.0000000
NC_000962.3	3804791	3804826	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3823863	3823898	CDS	0	-	1	19	35	0.5428572
NC_000962.3	3796086	3796121	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3793248	3793283	CDS	0	-	1	27	35	0.7714286
NC_000962.3	3799635	3799670	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3799943	3799978	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3800056	3800091	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3804829	3804864	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3805585	3805620	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3824584	3824619	CDS	0	-	0	0	35	0.0000000
NC_000962.3	4038050	4038085	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3811025	3811060	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3833676	3833711	CDS	0	-	1	18	35	0.5142857
NC_000962.3	3853928	3853963	CDS	0	-	1	25	35	0.7142857
NC_000962.3	3816106	3816141	CDS	0	-	1	13	35	0.3714286
NC_000962.3	3816093	3816128	CDS	0	+	1	13	35	0.3714286
NC_000962.3	3818006	3818041	CDS	0	+	1	21	35	0.6000000
NC_000962.3	3825268	3825303	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3825294	3825329	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3826216	3826251	CDS	0	+	1	1	35	0.0285714
NC_000962.3	3828727	3828762	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3844640	3844675	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3831519	3831554	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3831690	3831725	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3833045	3833080	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3847129	3847164	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3880871	3880906	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3853213	3853248	CDS	0	-	1	34	35	0.9714286
NC_000962.3	3837288	3837323	CDS	0	-	1	27	35	0.7714286
NC_000962.3	3841420	3841455	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3839062	3839097	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3839694	3839729	CDS	0	-	1	35	35	1.0000000
NC_000962.3	3845970	3846005	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3848805	3848840	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3905736	3905771	CDS	0	+	0	0	35	0.0000000
NC_000962.3	3854793	3854828	CDS	0	-	0	0	35	0.0000000
NC_000962.3	3857361	3857396	CDS	0	+	1	26	35	0.7428572
NC_000962.3	3859662	3859697	CDS	0	-	1	33	35	0.9428571
NC_000962.3	3859976	3860011	CDS	0	-	0	0	35	0.0000000
